#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_CP027577.1,4884004,4884426,+,,,C6997_RS26575,WP_001094726.1,140,MULTISPECIES: DoxX family protein
chromosome,NZ_CP027577.1,4884474,4885346,-,,,C6997_RS26580,WP_000158547.1,290,MULTISPECIES: aldose 1-epimerase
chromosome,NZ_CP027577.1,4885358,4886419,-,,,C6997_RS26585,WP_001345756.1,353,MULTISPECIES: alcohol dehydrogenase catalytic domain-containing protein
chromosome,NZ_CP027577.1,4886485,4887483,-,,,C6997_RS26590,WP_001276671.1,332,MULTISPECIES: ABC transporter permease
chromosome,NZ_CP027577.1,4887508,4889019,-,,,C6997_RS26595,WP_000493455.1,503,sugar ABC transporter ATP-binding protein
chromosome,NZ_CP027577.1,4889042,4890025,-,,,C6997_RS26600,WP_001124887.1,327,sugar ABC transporter substrate-binding protein
chromosome,NZ_CP027577.1,4890122,4893403,-,,,C6997_RS26605,WP_001427592.1,1093,DUF5107 domain-containing protein
chromosome,NZ_CP027577.1,4893521,4894714,+,,,C6997_RS26610,WP_001200780.1,397,MULTISPECIES: ROK family protein
chromosome,NZ_CP027577.1,4894778,4896031,-,,,C6997_RS26615,WP_000919159.1,417,MULTISPECIES: serine hydroxymethyltransferase
chromosome,NZ_CP027577.1,4896359,4897549,+,,hmpA,C6997_RS26620,WP_000883122.1,396,MULTISPECIES: NO-inducible flavohemoprotein
chromosome,NZ_CP027577.1,4897594,4897932,-,,glnB,C6997_RS26625,WP_000717694.1,112,MULTISPECIES: nitrogen regulatory protein P-II
chromosome,NZ_CP027577.1,4897993,4899327,-,,glrR,C6997_RS26630,WP_001298983.1,444,MULTISPECIES: two-component system response regulator GlrR
chromosome,NZ_CP027577.1,4899317,4900030,-,,qseG,C6997_RS26635,WP_001215888.1,237,MULTISPECIES: two-component system QseEF-associated lipoprotein QseG
chromosome,NZ_CP027577.1,4900195,4901622,-,,qseE,C6997_RS26640,WP_001341630.1,475,two component system sensor histidine kinase QseE/GlrK
chromosome,NZ_CP027577.1,4902198,4906085,-,,purL,C6997_RS26645,WP_000970107.1,1295,phosphoribosylformylglycinamidine synthase
chromosome,NZ_CP027577.1,4906343,4907899,+,,mltF,C6997_RS26655,WP_000734212.1,518,MULTISPECIES: membrane-bound lytic murein transglycosylase MltF
chromosome,NZ_CP027577.1,4907896,4908432,-,,tadA,C6997_RS26660,WP_001295367.1,178,MULTISPECIES: tRNA adenosine(34) deaminase TadA
chromosome,NZ_CP027577.1,4908457,4909092,-,,yfhb,C6997_RS26665,WP_000190655.1,211,MULTISPECIES: phosphatidylglycerophosphatase C
chromosome,NZ_CP027577.1,4909301,4910149,+,,,C6997_RS26670,WP_001013779.1,282,MULTISPECIES: MurR/RpiR family transcriptional regulator
chromosome,NZ_CP027577.1,4910205,4910465,+,,yfhL,C6997_RS26675,WP_001196283.1,86,MULTISPECIES: 4Fe-4S dicluster ferredoxin YfhL
chromosome,NZ_CP027577.1,4910659,4910739,-,,shoB,C6997_RS26680,WP_000128776.1,26,MULTISPECIES: type I toxin-antitoxin system toxin ShoB
chromosome,NZ_CP027577.1,4911159,4911539,-,,,C6997_RS26695,WP_000986029.1,126,MULTISPECIES: holo-ACP synthase
chromosome,NZ_CP027577.1,4911539,4912270,-,,pdxJ,C6997_RS26700,WP_001297412.1,243,MULTISPECIES: pyridoxine 5\\'-phosphate synthase
chromosome,NZ_CP027577.1,4912282,4913010,-,,recO,C6997_RS26705,WP_000399393.1,242,MULTISPECIES: DNA repair protein RecO
chromosome,NZ_CP027577.1,4913022,4913927,-,,era,C6997_RS26710,WP_000020737.1,301,MULTISPECIES: GTPase Era
chromosome,NZ_CP027577.1,4913924,4914604,-,,,C6997_RS26715,WP_001068343.1,226,MULTISPECIES: ribonuclease III
chromosome,NZ_CP027577.1,4914877,4915851,-,,lepB,C6997_RS26725,WP_000002542.1,324,MULTISPECIES: signal peptidase I
chromosome,NZ_CP027577.1,4915867,4917666,-,,lepA,C6997_RS26730,WP_000790168.1,599,MULTISPECIES: elongation factor 4
chromosome,NZ_CP027577.1,4917864,4918343,-,,rseC,C6997_RS26735,WP_000589082.1,159,SoxR-reducing system protein RseC
chromosome,NZ_CP027577.1,4918340,4919296,-,,rseB,C6997_RS26740,WP_000812036.1,318,MULTISPECIES: sigma-E factor regulatory protein RseB
chromosome,NZ_CP027577.1,4919296,4919946,-,,rseA,C6997_RS26745,WP_001168459.1,216,MULTISPECIES: anti-sigma-E factor RseA
chromosome,NZ_CP027577.1,4919979,4920554,-,,rpoE,C6997_RS26750,WP_001295364.1,191,MULTISPECIES: RNA polymerase sigma factor RpoE
chromosome,NZ_CP027577.1,4920551,4920706,-,,rseD,C6997_RS31440,WP_001303621.1,51,MULTISPECIES: rpoE leader peptide RseD
chromosome,NZ_CP027577.1,4920962,4922584,+,,nadB,C6997_RS26755,WP_001094499.1,540,MULTISPECIES: L-aspartate oxidase
chromosome,NZ_CP027577.1,4922569,4923306,-,,trmN,C6997_RS26760,WP_001298974.1,245,MULTISPECIES: tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase TrmN
chromosome,NZ_CP027577.1,4923438,4924772,+,,srmB,C6997_RS26765,WP_000219193.1,444,MULTISPECIES: ATP-dependent RNA helicase SrmB
chromosome,NZ_CP027577.1,4924981,4925862,-,,,C6997_RS26770,WP_001341633.1,293,LysR family transcriptional regulator
chromosome,NZ_CP027577.1,4925965,4926552,+,,eamB,C6997_RS26775,WP_000189207.1,195,MULTISPECIES: cysteine/O-acetylserine transporter
chromosome,NZ_CP027577.1,4926608,4926991,-,,grcA,C6997_RS26780,WP_000627807.1,127,MULTISPECIES: autonomous glycyl radical cofactor GrcA
chromosome,NZ_CP027577.1,4927296,4927985,+,,,C6997_RS26785,WP_001262716.1,229,MULTISPECIES: uracil-DNA glycosylase
chromosome,NZ_CP027577.1,4928033,4929070,-,,,C6997_RS26790,WP_000997403.1,345,MULTISPECIES: tRNA/rRNA methyltransferase
chromosome,NZ_CP027577.1,4929277,4929696,+,,trxC,C6997_RS26800,WP_001098726.1,139,MULTISPECIES: thioredoxin TrxC
chromosome,NZ_CP027577.1,4929765,4930463,+,,,C6997_RS26805,WP_001341635.1,232,DTW domain-containing protein
chromosome,NZ_CP027577.1,4930495,4933155,+,,pat,C6997_RS26810,WP_000083007.1,886,MULTISPECIES: protein lysine acetyltransferase
chromosome,NZ_CP027577.1,4933269,4934624,+,,pssA,C6997_RS26815,WP_000949265.1,451,MULTISPECIES: CDP-diacylglycerol--serine O-phosphatidyltransferase
chromosome,NZ_CP027577.1,4934670,4934993,+,,,C6997_RS26820,WP_001300818.1,107,MULTISPECIES: YfiM family lipoprotein
chromosome,NZ_CP027577.1,4934990,4936288,-,,kgtP,C6997_RS26825,WP_000841103.1,432,MULTISPECIES: alpha-ketoglutarate permease
chromosome,NZ_CP027577.1,4942142,4944715,-,,clpB,C6997_RS26855,WP_001235102.1,857,MULTISPECIES: ATP-dependent chaperone ClpB
chromosome,NZ_CP027577.1,4944845,4945576,-,,pgeF,C6997_RS26860,WP_000040115.1,243,MULTISPECIES: polyphenol oxidase
chromosome,NZ_CP027577.1,4945573,4946553,-,,rluD,C6997_RS26865,WP_000079094.1,326,23S rRNA pseudouridine(1911/1915/1917) synthase RluD
chromosome,NZ_CP027577.1,4946688,4947425,+,,bamD,C6997_RS26870,WP_000197686.1,245,MULTISPECIES: outer membrane protein assembly factor BamD
chromosome,NZ_CP027577.1,4947696,4948037,+,,raiA,C6997_RS26880,WP_000178456.1,113,MULTISPECIES: ribosome-associated translation inhibitor RaiA
chromosome,NZ_CP027577.1,4948141,4948188,+,,,C6997_RS26885,WP_001386991.1,15,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,4948287,4949447,+,,pheA,C6997_RS26890,WP_000200116.1,386,MULTISPECIES: bifunctional chorismate mutase/prephenate dehydratase
chromosome,NZ_CP027577.1,4949490,4950611,-,,tyrA,C6997_RS26895,WP_000225221.1,373,MULTISPECIES: bifunctional chorismate mutase/prephenate dehydrogenase
chromosome,NZ_CP027577.1,4950622,4951692,-,,aroF,C6997_RS26900,WP_001168054.1,356,MULTISPECIES: 3-deoxy-7-phosphoheptulonate synthase AroF
chromosome,NZ_CP027577.1,4951902,4952267,+,,,C6997_RS26905,WP_000976004.1,121,MULTISPECIES: DUF2799 domain-containing protein
chromosome,NZ_CP027577.1,4952417,4952935,+,,,C6997_RS26910,WP_001212391.1,172,MULTISPECIES: YfiR family protein
chromosome,NZ_CP027577.1,4952925,4954151,+,,dgcN,C6997_RS26915,WP_000969036.1,408,diguanylate cyclase DgcN
chromosome,NZ_CP027577.1,4954167,4954649,+,,,C6997_RS26920,WP_000589828.1,160,MULTISPECIES: OmpA family protein
chromosome,NZ_CP027577.1,4954726,4955073,-,,rplS,C6997_RS26925,WP_000065253.1,115,MULTISPECIES: 50S ribosomal protein L19
chromosome,NZ_CP027577.1,4955115,4955882,-,,trmD,C6997_RS26930,WP_000264777.1,255,MULTISPECIES: tRNA (guanosine(37)-N1)-methyltransferase TrmD
chromosome,NZ_CP027577.1,4955913,4956461,-,,rimM,C6997_RS26935,WP_000043335.1,182,MULTISPECIES: ribosome maturation factor RimM
chromosome,NZ_CP027577.1,4956480,4956728,-,,rpsP,C6997_RS26940,WP_000256450.1,82,MULTISPECIES: 30S ribosomal protein S16
chromosome,NZ_CP027577.1,4956977,4958338,-,,,C6997_RS26945,WP_000460032.1,453,signal recognition particle protein
chromosome,NZ_CP027577.1,4958505,4959296,+,,,C6997_RS26950,WP_001338897.1,263,MULTISPECIES: inner membrane protein YpjD
chromosome,NZ_CP027577.1,4959317,4960603,+,,,C6997_RS26955,WP_010723175.1,428,MULTISPECIES: HlyC/CorC family transporter
chromosome,NZ_CP027577.1,4960658,4961251,-,,grpE,C6997_RS26960,WP_001296310.1,197,MULTISPECIES: nucleotide exchange factor GrpE
chromosome,NZ_CP027577.1,4961374,4962252,+,,nadK,C6997_RS26970,WP_001059169.1,292,MULTISPECIES: NAD(+) kinase
chromosome,NZ_CP027577.1,4962338,4963999,+,,recN,C6997_RS26975,WP_000880910.1,553,MULTISPECIES: DNA repair protein RecN
chromosome,NZ_CP027577.1,4964148,4964489,+,,bamE,C6997_RS26980,WP_001203437.1,113,MULTISPECIES: outer membrane protein assembly factor BamE
chromosome,NZ_CP027577.1,4964551,4964841,-,,,C6997_RS26985,WP_001117838.1,96,MULTISPECIES: RnfH family protein
chromosome,NZ_CP027577.1,4964831,4965307,-,,ratA,C6997_RS26990,WP_000600190.1,158,MULTISPECIES: type II toxin-antitoxin system toxin RatA
chromosome,NZ_CP027577.1,4965439,4965921,+,,smpB,C6997_RS26995,WP_000162574.1,160,MULTISPECIES: SsrA-binding protein SmpB
chromosome,NZ_CP027577.1,4967675,4969036,+,,espK,C6997_RS27015,WP_000938111.1,453,MULTISPECIES: type III secretion system effector EspK
chromosome,NZ_CP027577.1,4969413,4972814,-,,espN,C6997_RS27020,WP_001370486.1,1133,MULTISPECIES: type III secretion system effector EspN
chromosome,NZ_CP027577.1,4973406,4975754,-,,nleL,C6997_RS27025,WP_001301673.1,782,type III secretion system effector E3 ubiquitin ligase NleL
chromosome,NZ_CP027577.1,4975774,4975863,-,,,C6997_RS31445,WP_115801847.1,29,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,4975970,4976239,-,,,C6997_RS27030,WP_001023420.1,89,phage tail protein
chromosome,NZ_CP027577.1,4976241,4977518,-,,,C6997_RS27035,WP_106918366.1,425,phage tail protein
chromosome,NZ_CP027577.1,4977583,4978182,-,,,C6997_RS27040,WP_001230441.1,199,Ail/Lom family outer membrane beta-barrel protein
chromosome,NZ_CP027577.1,4978250,4981723,-,,,C6997_RS27045,WP_106918367.1,1157,host specificity protein J
chromosome,NZ_CP027577.1,4981969,4982598,-,,,C6997_RS27050,WP_064761467.1,209,tail assembly protein
chromosome,NZ_CP027577.1,4982544,4983287,-,,,C6997_RS27055,WP_025404499.1,247,phage tail protein
chromosome,NZ_CP027577.1,4983293,4983991,-,,,C6997_RS27060,WP_001357740.1,232,MULTISPECIES: phage minor tail protein L
chromosome,NZ_CP027577.1,4983991,4984332,-,,,C6997_RS27065,WP_000807964.1,113,phage tail protein
chromosome,NZ_CP027577.1,4984325,4987567,-,,,C6997_RS27070,WP_106918336.1,1080,phage tail tape measure protein
chromosome,NZ_CP027577.1,4987615,4987824,-,,,C6997_RS27075,WP_001513217.1,69,MULTISPECIES: DUF4035 domain-containing protein
chromosome,NZ_CP027577.1,4987920,4988294,-,,,C6997_RS27080,WP_000710949.1,124,MULTISPECIES: tail assembly protein
chromosome,NZ_CP027577.1,4988309,4989025,-,,,C6997_RS27085,WP_032244183.1,238,tail protein
chromosome,NZ_CP027577.1,4989091,4989435,-,,,C6997_RS27090,WP_000133393.1,114,DUF3168 domain-containing protein
chromosome,NZ_CP027577.1,4989432,4989878,-,,,C6997_RS27095,WP_000573391.1,148,MULTISPECIES: HK97 gp10 family phage protein
chromosome,NZ_CP027577.1,4989875,4990225,-,,,C6997_RS27100,WP_001007905.1,116,MULTISPECIES: phage head closure protein
chromosome,NZ_CP027577.1,4990236,4990562,-,,,C6997_RS27105,WP_000125984.1,108,MULTISPECIES: phage gp6-like head-tail connector protein
chromosome,NZ_CP027577.1,4993089,4993310,-,,,C6997_RS27115,WP_001063106.1,73,hypothetical protein
chromosome,NZ_CP027577.1,4993355,4995292,-,,,C6997_RS27120,WP_032284581.1,645,phage major capsid protein
chromosome,NZ_CP027577.1,4995356,4997017,-,,,C6997_RS27125,WP_001457603.1,553,terminase large subunit
chromosome,NZ_CP027577.1,4997014,4997577,-,,,C6997_RS27130,WP_000958416.1,187,terminase small subunit
chromosome,NZ_CP027577.1,4997868,4998233,-,,,C6997_RS27135,WP_001365481.1,121,HNH endonuclease
chromosome,NZ_CP027577.1,4998275,4998502,+,,,C6997_RS27140,WP_000095736.1,75,DUF3950 domain-containing protein
chromosome,NZ_CP027577.1,4998871,4999095,-,,,C6997_RS27145,WP_000736096.1,74,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,4999181,4999366,-,,,C6997_RS31455,WP_047091958.1,61,membrane protein
chromosome,NZ_CP027577.1,4999885,5000418,-,,,C6997_RS27155,WP_000992122.1,177,lysozyme
chromosome,NZ_CP027577.1,5000469,5000813,-,,,C6997_RS27160,WP_000731236.1,114,YdfR family protein
chromosome,NZ_CP027577.1,5000818,5001033,-,,,C6997_RS27165,WP_000284519.1,71,holin
chromosome,NZ_CP027577.1,5001110,5001382,-,,,C6997_RS27170,WP_001290231.1,90,DUF826 domain-containing protein
chromosome,NZ_CP027577.1,5001423,5001602,-,,,C6997_RS27175,WP_000143462.1,59,DUF1378 family protein
chromosome,NZ_CP027577.1,5001738,5003675,-,,,C6997_RS27180,WP_032212763.1,645,SASA family carbohydrate esterase
chromosome,NZ_CP027577.1,5004795,5005721,+,,,C6997_RS27200,WP_000868396.1,308,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,5005708,5006256,+,,,C6997_RS27205,WP_001131907.1,182,hypothetical protein
chromosome,NZ_CP027577.1,5006269,5006610,-,,,C6997_RS27210,WP_001205460.1,113,MULTISPECIES: antitermination protein
chromosome,NZ_CP027577.1,5006628,5007617,-,,,C6997_RS27215,WP_001427606.1,329,DUF968 domain-containing protein
chromosome,NZ_CP027577.1,5007625,5008422,-,,,C6997_RS27220,WP_001061413.1,265,KilA-N domain-containing protein
chromosome,NZ_CP027577.1,5008442,5008831,-,,,C6997_RS27225,WP_000767105.1,129,MULTISPECIES: RusA family crossover junction endodeoxyribonuclease
chromosome,NZ_CP027577.1,5008828,5009154,-,,,C6997_RS27230,WP_000210162.1,108,LexA family transcriptional regulator
chromosome,NZ_CP027577.1,5009151,5009804,-,,,C6997_RS27235,WP_001427609.1,217,phage N-6-adenine-methyltransferase
chromosome,NZ_CP027577.1,5009804,5010298,-,,,C6997_RS27240,WP_001447905.1,164,PerC family transcriptional regulator
chromosome,NZ_CP027577.1,5010295,5011113,-,,,C6997_RS27245,WP_000061512.1,272,helix-turn-helix domain-containing protein
chromosome,NZ_CP027577.1,5011110,5011334,-,,,C6997_RS27250,WP_001444024.1,74,hypothetical protein
chromosome,NZ_CP027577.1,5011339,5012175,-,,,C6997_RS27255,WP_001087337.1,278,hypothetical protein
chromosome,NZ_CP027577.1,5012172,5012723,-,,,C6997_RS27260,WP_000521508.1,183,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,5012767,5012967,-,,,C6997_RS27265,WP_000649477.1,66,MULTISPECIES: transcriptional regulator
chromosome,NZ_CP027577.1,5013058,5013732,+,,,C6997_RS27270,WP_000859462.1,224,MULTISPECIES: LexA family transcriptional repressor
chromosome,NZ_CP027577.1,5014399,5014761,+,,,C6997_RS27285,WP_000135680.1,120,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,5014827,5015651,+,,,C6997_RS27290,WP_000081319.1,274,YfdQ family protein
chromosome,NZ_CP027577.1,5015780,5016316,+,,yfdR,C6997_RS27295,WP_000008174.1,178,MULTISPECIES: 5\\'-deoxynucleotidase
chromosome,NZ_CP027577.1,5016307,5017185,+,,,C6997_RS27300,WP_000335005.1,292,phosphoadenosine phosphosulfate reductase family protein
chromosome,NZ_CP027577.1,5017182,5017385,+,,,C6997_RS27305,WP_000158004.1,67,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,5017378,5017617,+,,,C6997_RS27310,WP_000476199.1,79,hypothetical protein
chromosome,NZ_CP027577.1,5017614,5017943,+,,,C6997_RS27315,WP_000034210.1,109,ead/Ea22-like family protein
chromosome,NZ_CP027577.1,5017945,5018808,+,,,C6997_RS27320,WP_000206753.1,287,DUF551 domain-containing protein
chromosome,NZ_CP027577.1,5018893,5019135,+,,,C6997_RS27325,WP_000457722.1,80,DUF4222 domain-containing protein
chromosome,NZ_CP027577.1,5019139,5019285,+,,,C6997_RS27330,WP_000557643.1,48,hypothetical protein
chromosome,NZ_CP027577.1,5019458,5020633,+,,,C6997_RS27340,WP_000516611.1,391,DUF3596 domain-containing protein
chromosome,NZ_CP027577.1,5021116,5022024,+,,,C6997_RS27345,WP_001431537.1,302,DUF4760 domain-containing protein
chromosome,NZ_CP027577.1,5022323,5023543,+,,,C6997_RS27350,WP_001427612.1,406,tyrosine-type recombinase/integrase
chromosome,NZ_CP027577.1,5023582,5023998,+,,,C6997_RS27355,WP_000448925.1,138,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,5024070,5025818,-,,,C6997_RS27360,WP_000214985.1,582,hypothetical protein
chromosome,NZ_CP027577.1,5025820,5027538,-,,,C6997_RS27365,WP_000577251.1,572,ATP-binding protein
chromosome,NZ_CP027577.1,5030361,5031338,+,,csiD,C6997_RS27380,WP_000993087.1,325,MULTISPECIES: carbon starvation induced protein CsiD
chromosome,NZ_CP027577.1,5031358,5032626,+,,lhgO,C6997_RS27385,WP_000271939.1,422,L-2-hydroxyglutarate oxidase
chromosome,NZ_CP027577.1,5032649,5034097,+,,gabD,C6997_RS27390,WP_000772858.1,482,MULTISPECIES: NADP-dependent succinate-semialdehyde dehydrogenase
chromosome,NZ_CP027577.1,5034111,5035391,+,,gabT,C6997_RS27395,WP_001087606.1,426,MULTISPECIES: 4-aminobutyrate--2-oxoglutarate transaminase
chromosome,NZ_CP027577.1,5035702,5037102,+,,gabP,C6997_RS27400,WP_001325764.1,466,MULTISPECIES: GABA permease
chromosome,NZ_CP027577.1,5037123,5037785,+,,csiR,C6997_RS27405,WP_000156811.1,220,MULTISPECIES: DNA-binding transcriptional regulator CsiR
chromosome,NZ_CP027577.1,5037786,5038235,-,,kbp,C6997_RS27410,WP_000522424.1,149,MULTISPECIES: potassium binding protein Kbp
chromosome,NZ_CP027577.1,5038319,5038477,-,,,C6997_RS27415,WP_000508177.1,52,MULTISPECIES: YqaE/Pmp3 family membrane protein
chromosome,NZ_CP027577.1,5038660,5038959,+,,,C6997_RS27420,WP_000137280.1,99,MULTISPECIES: helix-turn-helix transcriptional regulator
chromosome,NZ_CP027577.1,5038969,5039493,+,,ygaP,C6997_RS27425,WP_001229468.1,174,MULTISPECIES: thiosulfate sulfurtransferase YgaP
chromosome,NZ_CP027577.1,5039540,5039944,-,,stpA,C6997_RS27430,WP_000115383.1,134,MULTISPECIES: DNA-binding protein StpA
chromosome,NZ_CP027577.1,5040612,5041061,+,,alaE,C6997_RS27435,WP_000492649.1,149,L-alanine exporter AlaE
chromosome,NZ_CP027577.1,5041098,5041442,-,,,C6997_RS27440,WP_000281320.1,114,MULTISPECIES: YgaC family protein
chromosome,NZ_CP027577.1,5041594,5041923,+,,,C6997_RS27445,WP_001295174.1,109,MULTISPECIES: DUF883 domain-containing protein
chromosome,NZ_CP027577.1,5042171,5042416,+,,nrdH,C6997_RS27450,WP_001223227.1,81,MULTISPECIES: glutaredoxin-like protein NrdH
chromosome,NZ_CP027577.1,5042413,5042823,+,,nrdI,C6997_RS27455,WP_000080947.1,136,MULTISPECIES: class Ib ribonucleoside-diphosphate reductase assembly flavoprotein NrdI
chromosome,NZ_CP027577.1,5042796,5044940,+,,nrdE,C6997_RS27460,WP_000246514.1,714,class 1b ribonucleoside-diphosphate reductase subunit alpha
chromosome,NZ_CP027577.1,5044950,5045909,+,,nrdF,C6997_RS27465,WP_000777938.1,319,MULTISPECIES: class 1b ribonucleoside-diphosphate reductase subunit beta
chromosome,NZ_CP027577.1,5046264,5047466,+,,,C6997_RS27470,WP_000985494.1,400,MULTISPECIES: glycine betaine/L-proline ABC transporter ATP-binding protein ProV
chromosome,NZ_CP027577.1,5047459,5048523,+,,proW,C6997_RS27475,WP_000774996.1,354,MULTISPECIES: glycine betaine/L-proline ABC transporter permease ProW
chromosome,NZ_CP027577.1,5048581,5049573,+,,proX,C6997_RS27480,WP_001216521.1,330,MULTISPECIES: glycine betaine/L-proline ABC transporter substrate-binding protein ProX
chromosome,NZ_CP027577.1,5049765,5050949,+,,,C6997_RS27485,WP_000165722.1,394,MFS transporter
chromosome,NZ_CP027577.1,5051073,5051810,+,,,C6997_RS27490,WP_000445658.1,245,MULTISPECIES: L-valine exporter subunit YgaZ
chromosome,NZ_CP027577.1,5051800,5052135,+,,ygaH,C6997_RS27495,WP_000119763.1,111,MULTISPECIES: L-valine transporter subunit YgaH
chromosome,NZ_CP027577.1,5052226,5052756,+,,emrR,C6997_RS27500,WP_000378442.1,176,MULTISPECIES: multidrug efflux transporter EmrAB transcriptional repressor EmrR
chromosome,NZ_CP027577.1,5052883,5054055,+,,emrA,C6997_RS27505,WP_001295175.1,390,MULTISPECIES: multidrug efflux MFS transporter periplasmic adaptor subunit EmrA
chromosome,NZ_CP027577.1,5054072,5055610,+,,emrB,C6997_RS27510,WP_001295176.1,512,MULTISPECIES: multidrug efflux MFS transporter permease subunit EmrB
chromosome,NZ_CP027577.1,5055674,5056189,-,,luxS,C6997_RS27515,WP_001130207.1,171,MULTISPECIES: S-ribosylhomocysteine lyase
chromosome,NZ_CP027577.1,5056339,5057895,-,,gshA,C6997_RS27520,WP_000611802.1,518,MULTISPECIES: glutamate--cysteine ligase
chromosome,NZ_CP027577.1,5057968,5058396,-,,,C6997_RS27525,WP_001287457.1,142,MULTISPECIES: DedA family protein
chromosome,NZ_CP027577.1,5058393,5058959,-,,yqaB,C6997_RS27530,WP_000273313.1,188,fructose-1-phosphate/6-phosphogluconate phosphatase
