#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP015020.1",4477611,4478357,"+",,"dhbA","ARC77_RS22595","WP_000347633.1",248,"MULTISPECIES: 2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase"
"chromosome","NZ_CP015020.1",4478360,4478773,"+",,"entH","ARC77_RS22600","WP_000637937.1",137,"MULTISPECIES: proofreading thioesterase EntH"
"chromosome","NZ_CP015020.1",4478954,4481059,"+",,"cstA","ARC77_RS22605","WP_001043147.1",701,"carbon starvation protein CstA"
"chromosome","NZ_CP015020.1",4481241,4481438,"+",,,"ARC77_RS22610","WP_000460431.1",65,"MULTISPECIES: YbdD/YjiX family protein"
"chromosome","NZ_CP015020.1",4481448,4482536,"-",,"hcxA","ARC77_RS22615","WP_001120445.1",362,"hydroxycarboxylate dehydrogenase HcxA"
"chromosome","NZ_CP015020.1",4482645,4483805,"+",,"ybdL","ARC77_RS22620","WP_000183925.1",386,"methionine-oxo-acid transaminase"
"chromosome","NZ_CP015020.1",4483806,4484435,"-",,,"ARC77_RS22625","WP_000502952.1",209,"MULTISPECIES: ParB-like nuclease domain-containing protein"
"chromosome","NZ_CP015020.1",4484408,4485628,"-",,,"ARC77_RS22630","WP_000029813.1",406,"MULTISPECIES: phosphoadenosine phosphosulfate reductase"
"chromosome","NZ_CP015020.1",4485775,4486677,"-",,,"ARC77_RS22635","WP_000183532.1",300,"LysR family transcriptional regulator"
"chromosome","NZ_CP015020.1",4486887,4487633,"-",,"dsbG","ARC77_RS22640","WP_001301891.1",248,"MULTISPECIES: thiol:disulfide interchange protein DsbG"
"chromosome","NZ_CP015020.1",4488005,4488568,"+",,"ahpC","ARC77_RS22645","WP_000052796.1",187,"MULTISPECIES: alkyl hydroperoxide reductase subunit C"
"chromosome","NZ_CP015020.1",4488697,4490262,"+",,"ahpF","ARC77_RS22650","WP_000887629.1",521,"MULTISPECIES: alkyl hydroperoxide reductase subunit F"
"chromosome","NZ_CP015020.1",4490383,4490811,"-",,"uspG","ARC77_RS22655","WP_000278505.1",142,"MULTISPECIES: universal stress protein UspG"
"chromosome","NZ_CP015020.1",4491032,4492270,"+",,,"ARC77_RS22660","WP_000646142.1",412,"MULTISPECIES: glutathione-dependent formaldehyde dehydrogenase"
"chromosome","NZ_CP015020.1",4492501,4492911,"-",,,"ARC77_RS22670","WP_000089731.1",136,"MULTISPECIES: nucleoside diphosphate kinase regulator"
"chromosome","NZ_CP015020.1",4493141,4493947,"-",,,"ARC77_RS22675","WP_001301453.1",268,"ribonuclease I"
"chromosome","NZ_CP015020.1",4494061,4495524,"-",,"citT","ARC77_RS22680","WP_000050323.1",487,"MULTISPECIES: citrate/succinate antiporter CitT"
"chromosome","NZ_CP015020.1",4495575,4496453,"-",,,"ARC77_RS22685","WP_000062434.1",292,"triphosphoribosyl-dephospho-CoA synthase CitG"
"chromosome","NZ_CP015020.1",4496428,4496979,"-",,"citX","ARC77_RS22690","WP_000550422.1",183,"MULTISPECIES: citrate lyase holo"
"chromosome","NZ_CP015020.1",4496983,4498515,"-",,"citF","ARC77_RS22695","WP_001301873.1",510,"citrate lyase subunit alpha"
"chromosome","NZ_CP015020.1",4498526,4499434,"-",,"citE","ARC77_RS22700","WP_000622357.1",302,"MULTISPECIES: citrate (pro-3S)-lyase subunit beta"
"chromosome","NZ_CP015020.1",4499431,4499727,"-",,"citD","ARC77_RS22705","WP_000700703.1",98,"MULTISPECIES: citrate lyase acyl carrier protein"
"chromosome","NZ_CP015020.1",4499742,4500800,"-",,"citC","ARC77_RS22710","WP_000467689.1",352,"[citrate (pro-3S)-lyase] ligase [Escherichia coli]"
"chromosome","NZ_CP015020.1",4501180,4502838,"+",,"dpiB","ARC77_RS22715","WP_001301725.1",552,"sensor histidine kinase DpiB"
"chromosome","NZ_CP015020.1",4502807,4503487,"+",,"dpiA","ARC77_RS22720","WP_000126500.1",226,"MULTISPECIES: two-component response regulator DpiA"
"chromosome","NZ_CP015020.1",4503528,4504913,"-",,"dcuC","ARC77_RS22725","WP_000955054.1",461,"anaerobic C4-dicarboxylate transporter DcuC"
"chromosome","NZ_CP015020.1",4505502,4506062,"+",,,"ARC77_RS22730","WP_001301703.1",186,"lipid IV(A) palmitoyltransferase PagP"
"chromosome","NZ_CP015020.1",4506237,4506446,"+",,"cspE","ARC77_RS22735","WP_000034825.1",69,"MULTISPECIES: transcription antiterminator/RNA stability regulator CspE"
"chromosome","NZ_CP015020.1",4506500,4506883,"-",,"crcB","ARC77_RS22740","WP_000939738.1",127,"MULTISPECIES: fluoride efflux transporter CrcB"
"chromosome","NZ_CP015020.1",4507892,4508095,"+",,"tatE","ARC77_RS22750","WP_000503931.1",67,"MULTISPECIES: twin-arginine translocase subunit TatE"
"chromosome","NZ_CP015020.1",4508196,4509161,"-",,"lipA","ARC77_RS22755","WP_000042632.1",321,"MULTISPECIES: lipoyl synthase"
"chromosome","NZ_CP015020.1",4509370,4510323,"-",,,"ARC77_RS22760","WP_000378056.1",317,"DNA-binding transcriptional regulator"
"chromosome","NZ_CP015020.1",4510583,4511224,"-",,"lipB","ARC77_RS22770","WP_000284027.1",213,"MULTISPECIES: lipoyl(octanoyl) transferase LipB"
"chromosome","NZ_CP015020.1",4511325,4511588,"-",,,"ARC77_RS22775","WP_000850550.1",87,"MULTISPECIES: YbeD family protein"
"chromosome","NZ_CP015020.1",4511698,4512909,"-",,"dacA","ARC77_RS22780","WP_001092082.1",403,"MULTISPECIES: D-alanyl-D-alanine carboxypeptidase DacA"
"chromosome","NZ_CP015020.1",4513049,4514137,"-",,"rlpA","ARC77_RS22785","WP_001231402.1",362,"endolytic peptidoglycan transglycosylase RlpA"
"chromosome","NZ_CP015020.1",4514148,4515260,"-",,"mrdB","ARC77_RS22790","WP_000131719.1",370,"MULTISPECIES: peptidoglycan glycosyltransferase MrdB"
"chromosome","NZ_CP015020.1",4515263,4517164,"-",,,"ARC77_RS22795","WP_000776191.1",633,"MULTISPECIES: peptidoglycan DD-transpeptidase MrdA"
"chromosome","NZ_CP015020.1",4517195,4517662,"-",,"rlmH","ARC77_RS22800","WP_000776104.1",155,"MULTISPECIES: 23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH"
"chromosome","NZ_CP015020.1",4517666,4517983,"-",,"rsfS","ARC77_RS22805","WP_001161664.1",105,"MULTISPECIES: ribosome silencing factor"
"chromosome","NZ_CP015020.1",4518243,4518854,"-",,,"ARC77_RS22810","WP_001241888.1",203,"MULTISPECIES: adenosylcobalamin/alpha-ribazole phosphatase"
"chromosome","NZ_CP015020.1",4518878,4519519,"-",,"nadD","ARC77_RS22815","WP_000838887.1",213,"MULTISPECIES: nicotinate-nucleotide adenylyltransferase"
"chromosome","NZ_CP015020.1",4519521,4520552,"-",,"holA","ARC77_RS22820","WP_000620533.1",343,"DNA polymerase III subunit delta"
"chromosome","NZ_CP015020.1",4520552,4521133,"-",,"lptE","ARC77_RS22825","WP_001269668.1",193,"LPS assembly lipoprotein LptE"
"chromosome","NZ_CP015020.1",4521148,4523730,"-",,"leuS","ARC77_RS22830","WP_001301620.1",860,"leucine--tRNA ligase"
"chromosome","NZ_CP015020.1",4523966,4524448,"+",,,"ARC77_RS22835","WP_001044880.1",160,"MULTISPECIES: zinc ribbon-containing protein"
"chromosome","NZ_CP015020.1",4525660,4526367,"+",,,"ARC77_RS22845","WP_000367041.1",235,"DUF1266 domain-containing protein"
"chromosome","NZ_CP015020.1",4526364,4527791,"+",,,"ARC77_RS22850","WP_000786626.1",475,"J domain-containing protein"
"chromosome","NZ_CP015020.1",4527801,4528355,"-",,,"ARC77_RS22855","WP_001035683.1",184,"sel1 repeat family protein"
"chromosome","NZ_CP015020.1",4528457,4529164,"+",,,"ARC77_RS22860","WP_001030923.1",235,"DUF1266 domain-containing protein"
"chromosome","NZ_CP015020.1",4530672,4532342,"-",,,"ARC77_RS22870","WP_000367870.1",556,"molecular chaperone HscC"
"chromosome","NZ_CP015020.1",4532426,4533361,"-",,,"ARC77_RS22875","WP_001207527.1",311,"MULTISPECIES: pyrimidine-specific ribonucleoside hydrolase RihA"
"chromosome","NZ_CP015020.1",4533479,4534204,"-",,"gltL","ARC77_RS22880","WP_000631384.1",241,"MULTISPECIES: glutamate/aspartate ABC transporter ATP binding protein GltL"
"chromosome","NZ_CP015020.1",4534204,4534878,"-",,"gltK","ARC77_RS22885","WP_000272824.1",224,"MULTISPECIES: glutamate/aspartate ABC transporter permease GltK"
"chromosome","NZ_CP015020.1",4534878,4535618,"-",,"gltJ","ARC77_RS22890","WP_000020947.1",246,"glutamate/aspartate ABC transporter permease GltJ"
"chromosome","NZ_CP015020.1",4535788,4536696,"-",,"gltI","ARC77_RS22895","WP_001177084.1",302,"MULTISPECIES: glutamate/aspartate ABC transporter substrate-binding protein GltI"
"chromosome","NZ_CP015020.1",4537093,4538631,"-",,"lnt","ARC77_RS22900","WP_000853048.1",512,"apolipoprotein N-acyltransferase"
"chromosome","NZ_CP015020.1",4538656,4539534,"-",,,"ARC77_RS22905","WP_001278605.1",292,"MULTISPECIES: CNNM family magnesium/cobalt transport protein CorC"
"chromosome","NZ_CP015020.1",4539624,4540091,"-",,"ybeY","ARC77_RS22910","WP_000084465.1",155,"rRNA maturation RNase YbeY"
"chromosome","NZ_CP015020.1",4540088,4541167,"-",,,"ARC77_RS22915","WP_000490838.1",359,"MULTISPECIES: PhoH family protein"
"chromosome","NZ_CP015020.1",4541281,4542705,"-",,"miaB","ARC77_RS22920","WP_000162740.1",474,"MULTISPECIES: tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB"
"chromosome","NZ_CP015020.1",4542851,4544026,"+",,"ubiF","ARC77_RS22925","WP_000184606.1",391,"2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
"chromosome","NZ_CP015020.1",4545265,4546929,"-",,,"ARC77_RS22965","WP_000337047.1",554,"asparagine synthase B"
"chromosome","NZ_CP015020.1",4547186,4547938,"-",,"nagD","ARC77_RS22970","WP_000153129.1",250,"MULTISPECIES: ribonucleotide monophosphatase NagD"
"chromosome","NZ_CP015020.1",4547986,4549206,"-",,"nagC","ARC77_RS22975","WP_000187594.1",406,"MULTISPECIES: DNA-binding transcriptional regulator NagC"
"chromosome","NZ_CP015020.1",4549215,4550363,"-",,"nagA","ARC77_RS22980","WP_000271153.1",382,"MULTISPECIES: N-acetylglucosamine-6-phosphate deacetylase"
"chromosome","NZ_CP015020.1",4550423,4551223,"-",,"nagB","ARC77_RS22985","WP_001237072.1",266,"MULTISPECIES: glucosamine-6-phosphate deaminase"
"chromosome","NZ_CP015020.1",4551556,4553502,"+",,"nagE","ARC77_RS22990","WP_001023104.1",648,"MULTISPECIES: PTS N-acetyl glucosamine transporter subunit IIABC"
"chromosome","NZ_CP015020.1",4553705,4555369,"+",,"glnS","ARC77_RS22995","WP_001287136.1",554,"glutamine--tRNA ligase"
"chromosome","NZ_CP015020.1",4555442,4555636,"-",,,"ARC77_RS32985","WP_001302264.1",64,"hypothetical protein"
"chromosome","NZ_CP015020.1",4557403,4557729,"+",,,"ARC77_RS23010","WP_000733592.1",108,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",4557813,4558259,"-",,"fur","ARC77_RS23015","WP_000131702.1",148,"MULTISPECIES: ferric iron uptake transcriptional regulator"
"chromosome","NZ_CP015020.1",4558252,4558338,"-",,,"ARC77_RS23020","WP_001406816.1",28,"MULTISPECIES: fur leader peptide"
"chromosome","NZ_CP015020.1",4558548,4559078,"-",,"fldA","ARC77_RS23030","WP_001018618.1",176,"MULTISPECIES: flavodoxin FldA"
"chromosome","NZ_CP015020.1",4559218,4559511,"-",,,"ARC77_RS23035","WP_001300829.1",97,"MULTISPECIES: LexA regulated protein"
"chromosome","NZ_CP015020.1",4559651,4560415,"-",,,"ARC77_RS23040","WP_000773276.1",254,"esterase"
"chromosome","NZ_CP015020.1",4560600,4561145,"+",,"seqA","ARC77_RS23045","WP_001302000.1",181,"replication initiation negative regulator SeqA"
"chromosome","NZ_CP015020.1",4561171,4562811,"+",,,"ARC77_RS23050","WP_001302267.1",546,"alpha-D-glucose phosphate-specific phosphoglucomutase"
"chromosome","NZ_CP015020.1",4562868,4564187,"-",,"potE","ARC77_RS23055","WP_062946179.1",439,"putrescine-ornithine antiporter"
"chromosome","NZ_CP015020.1",4564184,4566382,"-",,"speF","ARC77_RS23060","WP_001292415.1",732,"ornithine decarboxylase SpeF"
"chromosome","NZ_CP015020.1",4566693,4566797,"-",,,"ARC77_RS32990","WP_001312672.1",34,"MULTISPECIES: DUF2618 domain-containing protein"
"chromosome","NZ_CP015020.1",4566776,4566910,"-",,,"ARC77_RS30640","WP_001299172.1",44,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",4567072,4567749,"-",,"kdpE","ARC77_RS23070","WP_000186104.1",225,"two-component system response regulator KdpE"
"chromosome","NZ_CP015020.1",4567746,4570430,"-",,"kdbD","ARC77_RS23075","WP_001301738.1",894,"two-component system sensor histidine kinase KdbD"
"chromosome","NZ_CP015020.1",4570423,4570995,"-",,"kdpC","ARC77_RS23080","WP_001301506.1",190,"K(+)-transporting ATPase subunit C"
"chromosome","NZ_CP015020.1",4571004,4573052,"-",,"kdpB","ARC77_RS23085","WP_000087992.1",682,"potassium-transporting ATPase subunit KdpB"
"chromosome","NZ_CP015020.1",4573075,4574748,"-",,"kdpA","ARC77_RS23090","WP_000741164.1",557,"potassium-transporting ATPase subunit KdpA"
"chromosome","NZ_CP015020.1",4574748,4574837,"-",,"kdpF","ARC77_RS23095","WP_001322326.1",29,"K(+)-transporting ATPase subunit F"
"chromosome","NZ_CP015020.1",4575150,4575356,"+",,,"ARC77_RS23100","WP_000424924.1",68,"MULTISPECIES: YbfA family protein"
"chromosome","NZ_CP015020.1",4575596,4579795,"+",,,"ARC77_RS23105","WP_000015260.1",1399,"RHS repeat protein"
"chromosome","NZ_CP015020.1",4579792,4580361,"+",,,"ARC77_RS23110","WP_000832332.1",189,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",4580632,4580832,"+",,,"ARC77_RS23115","WP_001162778.1",66,"hypothetical protein"
"chromosome","NZ_CP015020.1",4581102,4581317,"-",,,"ARC77_RS30645","WP_001451089.1",71,"hypothetical protein"
"chromosome","NZ_CP015020.1",4583233,4583742,"+",,,"ARC77_RS23125","WP_001076003.1",169,"YbgA family protein"
"chromosome","NZ_CP015020.1",4583739,4585157,"+",,"phrB","ARC77_RS23130","WP_000207116.1",472,"deoxyribodipyrimidine photo-lyase"
"chromosome","NZ_CP015020.1",4585307,4586788,"-",,"dtpD","ARC77_RS23135","WP_001032707.1",493,"dipeptide permease DtpD"
"chromosome","NZ_CP015020.1",4587059,4587802,"+",,,"ARC77_RS23140","WP_000798871.1",247,"MULTISPECIES: radiation resistance protein YbgI"
"chromosome","NZ_CP015020.1",4587825,4588481,"+",,"pxpB","ARC77_RS23145","WP_001188343.1",218,"MULTISPECIES: 5-oxoprolinase subunit PxpB"
"chromosome","NZ_CP015020.1",4588475,4589407,"+",,"pxpC","ARC77_RS23150","WP_000912717.1",310,"5-oxoprolinase subunit PxpC"
"chromosome","NZ_CP015020.1",4589397,4590131,"+",,"pxpA","ARC77_RS23155","WP_000687164.1",244,"5-oxoprolinase subunit PxpA"
"chromosome","NZ_CP015020.1",4590954,4592000,"-",,,"ARC77_RS23165","WP_001301812.1",348,"AbrB family transcriptional regulator"
"chromosome","NZ_CP015020.1",4592149,4593210,"-",,,"ARC77_RS23170","WP_001209718.1",353,"fimbrial protein"
"chromosome","NZ_CP015020.1",4593207,4593938,"-",,,"ARC77_RS23175","WP_000144795.1",243,"molecular chaperone"
"chromosome","NZ_CP015020.1",4593953,4596403,"-",,,"ARC77_RS23180","WP_001028988.1",816,"fimbrial biogenesis outer membrane usher protein"
"chromosome","NZ_CP015020.1",4596462,4597028,"-",,,"ARC77_RS23185","WP_000472399.1",188,"type 1 fimbrial protein"
"chromosome","NZ_CP015020.1",4597415,4598698,"-",,"gltA","ARC77_RS23190","WP_000785835.1",427,"MULTISPECIES: citrate (Si)-synthase"
"chromosome","NZ_CP015020.1",4598904,4599011,"-",,,"ARC77_RS32995","WP_001305582.1",35,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",4599407,4599796,"+",,"sdhC","ARC77_RS23200","WP_001308496.1",129,"MULTISPECIES: succinate dehydrogenase cytochrome b556 subunit"
"chromosome","NZ_CP015020.1",4599790,4600137,"+",,"sdhD","ARC77_RS23205","WP_000254360.1",115,"succinate dehydrogenase membrane anchor subunit"
"chromosome","NZ_CP015020.1",4600137,4601903,"+",,"sdhA","ARC77_RS23210","WP_000775540.1",588,"MULTISPECIES: succinate dehydrogenase flavoprotein subunit"
"chromosome","NZ_CP015020.1",4601919,4602635,"+",,,"ARC77_RS23215","WP_001235263.1",238,"MULTISPECIES: succinate dehydrogenase iron-sulfur subunit SdhB"
"chromosome","NZ_CP015020.1",4602936,4605737,"+",,"sucA","ARC77_RS23225","WP_001181473.1",933,"MULTISPECIES: 2-oxoglutarate dehydrogenase E1 component"
"chromosome","NZ_CP015020.1",4605752,4606969,"+",,"odhB","ARC77_RS23230","WP_000099823.1",405,"MULTISPECIES: 2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase"
"chromosome","NZ_CP015020.1",4607063,4608229,"+",,"sucC","ARC77_RS23235","WP_001048602.1",388,"MULTISPECIES: ADP-forming succinate--CoA ligase subunit beta"
"chromosome","NZ_CP015020.1",4608229,4609098,"+",,"sucD","ARC77_RS23240","WP_000025458.1",289,"MULTISPECIES: succinate--CoA ligase subunit alpha"
"chromosome","NZ_CP015020.1",4609203,4609388,"-",,,"ARC77_RS30660","WP_001382938.1",61,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",4609348,4609494,"+",,,"ARC77_RS30665","WP_001301840.1",48,"MULTISPECIES: histidine ammonia-lyase"
"chromosome","NZ_CP015020.1",4609765,4610670,"+",,,"ARC77_RS23245","WP_001214266.1",301,"LysR family transcriptional regulator"
"chromosome","NZ_CP015020.1",4610704,4611306,"-",,"cobO","ARC77_RS23250","WP_000388207.1",200,"MULTISPECIES: cob(I)yrinic acid a,c-diamide adenosyltransferase"
"chromosome","NZ_CP015020.1",4611316,4612968,"-",,,"ARC77_RS23255","WP_000042485.1",550,"class I fumarate hydratase"
"chromosome","NZ_CP015020.1",4613076,4614356,"-",,,"ARC77_RS23260","WP_000724200.1",426,"dicarboxylate/amino acid:cation symporter"
"chromosome","NZ_CP015020.1",4614517,4614834,"-",,,"ARC77_RS23265","WP_000813947.1",105,"MULTISPECIES: DUF4387 domain-containing protein"
"chromosome","NZ_CP015020.1",4614831,4616201,"-",,,"ARC77_RS23270","WP_000124268.1",456,"acyclic terpene utilization AtuA family protein"
"chromosome","NZ_CP015020.1",4616205,4617446,"-",,,"ARC77_RS23275","WP_000695037.1",413,"methylaspartate ammonia-lyase"
"chromosome","NZ_CP015020.1",4617446,4618891,"-",,,"ARC77_RS23280","WP_000423320.1",481,"methylaspartate mutase subunit E"
"chromosome","NZ_CP015020.1",4618910,4620298,"-",,,"ARC77_RS23285","WP_001167714.1",462,"glutamate mutase L"
"chromosome","NZ_CP015020.1",4620298,4620747,"-",,,"ARC77_RS23290","WP_000710390.1",149,"MULTISPECIES: methylaspartate mutase subunit S"
"chromosome","NZ_CP015020.1",4621295,4621717,"-",,,"ARC77_RS23300","WP_000613119.1",140,"hypothetical protein"
"chromosome","NZ_CP015020.1",4621799,4622743,"-",,,"ARC77_RS23305","WP_001310136.1",314,"hypothetical protein"
"chromosome","NZ_CP015020.1",4623549,4625117,"+",,"cydA","ARC77_RS23310","WP_000884361.1",522,"MULTISPECIES: cytochrome ubiquinol oxidase subunit I"
"chromosome","NZ_CP015020.1",4625133,4626272,"+",,,"ARC77_RS23315","WP_000568275.1",379,"MULTISPECIES: cytochrome d ubiquinol oxidase subunit II"
"chromosome","NZ_CP015020.1",4626287,4626400,"+",,"cydX","ARC77_RS23320","WP_000270282.1",37,"MULTISPECIES: cytochrome bd-I oxidase subunit CydX"
"chromosome","NZ_CP015020.1",4626400,4626693,"+",,"ybgE","ARC77_RS23325","WP_000034602.1",97,"MULTISPECIES: cyd operon protein YbgE"
"chromosome","NZ_CP015020.1",4626843,4627247,"+",,"ybgC","ARC77_RS23330","WP_001098384.1",134,"MULTISPECIES: tol-pal system-associated acyl-CoA thioesterase"
"chromosome","NZ_CP015020.1",4627244,4627936,"+",,"tolQ","ARC77_RS23335","WP_000131314.1",230,"MULTISPECIES: Tol-Pal system protein TolQ"
"chromosome","NZ_CP015020.1",4627940,4628368,"+",,"tolR","ARC77_RS23340","WP_000090097.1",142,"MULTISPECIES: colicin uptake protein TolR"
"chromosome","NZ_CP015020.1",4628433,4629677,"+",,"tolA","ARC77_RS23345","WP_062946180.1",414,"cell envelope integrity protein TolA"
"chromosome","NZ_CP015020.1",4629810,4631102,"+",,"tolB","ARC77_RS23350","WP_001295307.1",430,"MULTISPECIES: Tol-Pal system protein TolB"
"chromosome","NZ_CP015020.1",4631137,4631658,"+",,"pal","ARC77_RS23355","WP_001295306.1",173,"MULTISPECIES: peptidoglycan-associated lipoprotein Pal"
"chromosome","NZ_CP015020.1",4631668,4632459,"+",,"cpoB","ARC77_RS23360","WP_000097561.1",263,"cell division protein CpoB"
"chromosome","NZ_CP015020.1",4633594,4634637,"+",,"nadA","ARC77_RS23400","WP_000115278.1",347,"quinolinate synthase NadA"
"chromosome","NZ_CP015020.1",4634675,4635394,"+",,,"ARC77_RS23405","WP_000345402.1",239,"MULTISPECIES: nicotinamide riboside transporter PnuC"
"chromosome","NZ_CP015020.1",4635391,4636332,"-",,"zitB","ARC77_RS23410","WP_000951276.1",313,"MULTISPECIES: CDF family zinc transporter ZitB"
"chromosome","NZ_CP015020.1",4636446,4636826,"-",,,"ARC77_RS23415","WP_000784348.1",126,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",4637142,4638194,"+",,"aroG","ARC77_RS23425","WP_001109196.1",350,"MULTISPECIES: 3-deoxy-7-phosphoheptulonate synthase AroG"
"chromosome","NZ_CP015020.1",4638360,4639112,"-",,"gpmA","ARC77_RS23430","WP_001295305.1",250,"MULTISPECIES: 2,3-diphosphoglycerate-dependent phosphoglycerate mutase"
"chromosome","NZ_CP015020.1",4639314,4640354,"-",,"galM","ARC77_RS23435","WP_000931399.1",346,"galactose-1-epimerase"
"chromosome","NZ_CP015020.1",4640348,4641496,"-",,"galK","ARC77_RS23440","WP_000053415.1",382,"MULTISPECIES: galactokinase"
"chromosome","NZ_CP015020.1",4641500,4642546,"-",,"galT","ARC77_RS23445","WP_000191541.1",348,"galactose-1-phosphate uridylyltransferase"
"chromosome","NZ_CP015020.1",4642556,4643572,"-",,"galE","ARC77_RS23450","WP_001265448.1",338,"UDP-glucose 4-epimerase GalE"
"chromosome","NZ_CP015020.1",4643834,4645306,"-",,"modF","ARC77_RS23455","WP_000096891.1",490,"molybdate ABC transporter ATP-binding protein ModF"
