#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP045827.1",4850465,4850599,"+",,"pyrL","GIJ02_RS24480","WP_001296693.1",44,"MULTISPECIES: pyr operon leader peptide"
"chromosome","NZ_CP045827.1",4850603,4851538,"+",,"pyrB","GIJ02_RS24485","WP_000013046.1",311,"MULTISPECIES: aspartate carbamoyltransferase"
"chromosome","NZ_CP045827.1",4851551,4852012,"+",,"pyrI","GIJ02_RS24490","WP_000148581.1",153,"MULTISPECIES: aspartate carbamoyltransferase regulatory subunit"
"chromosome","NZ_CP045827.1",4852085,4852471,"+",,,"GIJ02_RS24495","WP_000047539.1",128,"MULTISPECIES: 2-iminobutanoate/2-iminopropanoate deaminase"
"chromosome","NZ_CP045827.1",4852678,4855374,"-",,"mgtA","GIJ02_RS24500","WP_000471889.1",898,"MULTISPECIES: magnesium-translocating P-type ATPase"
"chromosome","NZ_CP045827.1",4855515,4855568,"-",,"mgtL","GIJ02_RS24505","WP_001387276.1",17,"MULTISPECIES: mgtA regulatory leader peptide MgtL"
"chromosome","NZ_CP045827.1",4855753,4856700,"+",,"treR","GIJ02_RS24510","WP_001181312.1",315,"MULTISPECIES: HTH-type transcriptional regulator TreR"
"chromosome","NZ_CP045827.1",4856819,4858240,"+",,"treB","GIJ02_RS24515","WP_001297258.1",473,"MULTISPECIES: PTS trehalose transporter subunit IIBC"
"chromosome","NZ_CP045827.1",4858290,4859945,"+",,"treC","GIJ02_RS24520","WP_001341327.1",551,"alpha,alpha-phosphotrehalase"
"chromosome","NZ_CP045827.1",4860339,4862477,"+",,"nrdD","GIJ02_RS24525","WP_000187778.1",712,"MULTISPECIES: anaerobic ribonucleoside-triphosphate reductase"
"chromosome","NZ_CP045827.1",4862636,4863100,"+",,"nrdG","GIJ02_RS24530","WP_001106238.1",154,"MULTISPECIES: anaerobic ribonucleoside-triphosphate reductase-activating protein"
"chromosome","NZ_CP045827.1",4863145,4863531,"-",,"cybC","GIJ02_RS24535","WP_001232240.1",128,"MULTISPECIES: cytochrome b562"
"chromosome","NZ_CP045827.1",4863714,4865066,"-",,"pmbA","GIJ02_RS24540","WP_001162171.1",450,"MULTISPECIES: metalloprotease PmbA"
"chromosome","NZ_CP045827.1",4865160,4865711,"+",,,"GIJ02_RS24545","WP_000166267.1",183,"ribosome-associated protein"
"chromosome","NZ_CP045827.1",4865867,4867240,"-",,"mpl","GIJ02_RS24550","WP_001219792.1",457,"MULTISPECIES: UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase"
"chromosome","NZ_CP045827.1",4867416,4868414,"+",,,"GIJ02_RS24555","WP_000853753.1",332,"MULTISPECIES: class 1 fructose-bisphosphatase"
"chromosome","NZ_CP045827.1",4868447,4869442,"-",,"yjfF","GIJ02_RS24560","WP_000596015.1",331,"MULTISPECIES: sugar ABC transporter permease YjfF"
"chromosome","NZ_CP045827.1",4869429,4870451,"-",,,"GIJ02_RS24565","WP_001296689.1",340,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP045827.1",4870465,4871967,"-",,,"GIJ02_RS24570","WP_000205813.1",500,"MULTISPECIES: sugar ABC transporter ATP-binding protein"
"chromosome","NZ_CP045827.1",4872107,4873063,"-",,"ytfQ","GIJ02_RS24575","WP_000265933.1",318,"MULTISPECIES: galactofuranose ABC transporter substrate-binding protein YtfQ"
"chromosome","NZ_CP045827.1",4873373,4873903,"+",,,"GIJ02_RS24580","WP_000055075.1",176,"MULTISPECIES: inorganic diphosphatase"
"chromosome","NZ_CP045827.1",4873983,4874333,"-",,"chpB","GIJ02_RS24585","WP_000239579.1",116,"MULTISPECIES: endoribonuclease toxin ChpB"
"chromosome","NZ_CP045827.1",4874327,4874578,"-",,,"GIJ02_RS24590","WP_001223208.1",83,"MULTISPECIES: type II toxin-antitoxin system antitoxin ChpS"
"chromosome","NZ_CP045827.1",4874790,4875131,"-",,,"GIJ02_RS24595","WP_001219160.1",113,"MULTISPECIES: gamma-glutamylcyclotransferase"
"chromosome","NZ_CP045827.1",4875134,4878913,"-",,"tamB","GIJ02_RS24600","WP_153781753.1",1259,"autotransporter assembly complex protein TamB"
"chromosome","NZ_CP045827.1",4878910,4880643,"-",,"tamA","GIJ02_RS24605","WP_001269327.1",577,"MULTISPECIES: autotransporter assembly complex protein TamA"
"chromosome","NZ_CP045827.1",4880849,4881487,"+",,"msrA","GIJ02_RS24610","WP_001295196.1",212,"MULTISPECIES: peptide-methionine (S)-S-oxide reductase MsrA"
"chromosome","NZ_CP045827.1",4881811,4883154,"+",,,"GIJ02_RS24615","WP_000935042.1",447,"MULTISPECIES: HlyC/CorC family transporter"
"chromosome","NZ_CP045827.1",4883216,4883422,"-",,,"GIJ02_RS24620","WP_000689228.1",68,"MULTISPECIES: DUF1107 domain-containing protein"
"chromosome","NZ_CP045827.1",4883747,4884304,"+",,,"GIJ02_RS24625","WP_000175289.1",185,"MULTISPECIES: YtfJ family protein"
"chromosome","NZ_CP045827.1",4884294,4885034,"-",,"cysQ","GIJ02_RS24630","WP_000886909.1",246,"MULTISPECIES: 3\\'(2\\'),5\\'-bisphosphate nucleotidase CysQ"
"chromosome","NZ_CP045827.1",4885224,4887167,"+",,"cpdB","GIJ02_RS24635","WP_000589460.1",647,"MULTISPECIES: 2\\',3\\'-cyclic-nucleotide 2\\'-phosphodiesterase"
"chromosome","NZ_CP045827.1",4887296,4887676,"-",,,"GIJ02_RS24640","WP_000084622.1",126,"MULTISPECIES: winged helix-turn-helix transcriptional regulator"
"chromosome","NZ_CP045827.1",4887765,4888625,"+",,"qorB","GIJ02_RS24645","WP_000560553.1",286,"MULTISPECIES: NAD(P)H:quinone oxidoreductase"
"chromosome","NZ_CP045827.1",4888733,4889698,"+",,,"GIJ02_RS24650","WP_001296686.1",321,"MULTISPECIES: DMT family transporter"
"chromosome","NZ_CP045827.1",4889806,4890468,"+",,"ytfE","GIJ02_RS24655","WP_000331456.1",220,"MULTISPECIES: iron-sulfur cluster repair protein YtfE"
"chromosome","NZ_CP045827.1",4890715,4891782,"-",,,"GIJ02_RS24660","WP_001345317.1",355,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",4891881,4892315,"-",,,"GIJ02_RS24665","WP_001062220.1",144,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",4892582,4893985,"-",,"cycA","GIJ02_RS24670","WP_000228344.1",467,"MULTISPECIES: D-serine/D-alanine/glycine transporter"
"chromosome","NZ_CP045827.1",4894294,4894914,"-",,,"GIJ02_RS24675","WP_000211225.1",206,"MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase"
"chromosome","NZ_CP045827.1",4895133,4895771,"+",,"ytfB","GIJ02_RS24680","WP_001119478.1",212,"MULTISPECIES: cell division protein YtfB"
"chromosome","NZ_CP045827.1",4895906,4897114,"-",,,"GIJ02_RS24690","WP_000440544.1",402,"IS200/IS605 family element transposase accessory protein TnpB"
"chromosome","NZ_CP045827.1",4897122,4897736,"+",,"tnpA","GIJ02_RS24695","WP_072097616.1",204,"IS200/IS605 family transposase"
"chromosome","NZ_CP045827.1",4898176,4898970,"+",,,"GIJ02_RS24700","WP_001341645.1",264,"DUF2686 family protein"
"chromosome","NZ_CP045827.1",4899041,4899490,"-",,"rplI","GIJ02_RS24705","WP_001196062.1",149,"MULTISPECIES: 50S ribosomal protein L9"
"chromosome","NZ_CP045827.1",4899532,4899759,"-",,"rpsR","GIJ02_RS24710","WP_000135199.1",75,"MULTISPECIES: 30S ribosomal protein S18"
"chromosome","NZ_CP045827.1",4899764,4900078,"-",,"priB","GIJ02_RS24715","WP_001296681.1",104,"MULTISPECIES: primosomal replication protein N"
"chromosome","NZ_CP045827.1",4900085,4900480,"-",,"rpsF","GIJ02_RS24720","WP_001216676.1",131,"MULTISPECIES: 30S ribosomal protein S6"
"chromosome","NZ_CP045827.1",4900807,4901082,"+",,"yjfY","GIJ02_RS24725","WP_000492914.1",91,"MULTISPECIES: DUF1471 domain-containing protein"
"chromosome","NZ_CP045827.1",4901211,4901897,"-",,,"GIJ02_RS24730","WP_001170812.1",228,"MULTISPECIES: L-ribulose-5-phosphate 4-epimerase UlaF"
"chromosome","NZ_CP045827.1",4901897,4902751,"-",,,"GIJ02_RS24735","WP_000949511.1",284,"MULTISPECIES: L-ribulose-5-phosphate 3-epimerase UlaE"
"chromosome","NZ_CP045827.1",4902761,4903411,"-",,"ulaD","GIJ02_RS24740","WP_000056766.1",216,"MULTISPECIES: 3-keto-L-gulonate-6-phosphate decarboxylase UlaD"
"chromosome","NZ_CP045827.1",4903425,4903889,"-",,"ulaC","GIJ02_RS24745","WP_000776505.1",154,"MULTISPECIES: PTS ascorbate transporter subunit IIA"
"chromosome","NZ_CP045827.1",4903899,4904204,"-",,"ulaB","GIJ02_RS24750","WP_000218360.1",101,"MULTISPECIES: PTS ascorbate transporter subunit IIB"
"chromosome","NZ_CP045827.1",4904220,4905617,"-",,"ulaA","GIJ02_RS24755","WP_001300695.1",465,"MULTISPECIES: PTS ascorbate transporter subunit IIC"
"chromosome","NZ_CP045827.1",4905972,4907036,"+",,"ulaG","GIJ02_RS24760","WP_001295191.1",354,"MULTISPECIES: L-ascorbate 6-phosphate lactonase"
"chromosome","NZ_CP045827.1",4907144,4907899,"+",,"ulaR","GIJ02_RS24765","WP_000133631.1",251,"MULTISPECIES: HTH-type transcriptional regulator UlaR"
"chromosome","NZ_CP045827.1",4907896,4908645,"-",,,"GIJ02_RS24770","WP_153781754.1",249,"esterase"
"chromosome","NZ_CP045827.1",4908827,4909156,"+",,"bsmA","GIJ02_RS24775","WP_000254642.1",109,"MULTISPECIES: biofilm peroxide resistance protein BsmA"
"chromosome","NZ_CP045827.1",4909305,4909580,"+",,"yjfN","GIJ02_RS24780","WP_000811566.1",91,"MULTISPECIES: protease activator YjfN"
"chromosome","NZ_CP045827.1",4909697,4911322,"-",,,"GIJ02_RS24785","WP_001299838.1",541,"MULTISPECIES: isovaleryl-CoA dehydrogenase"
"chromosome","NZ_CP045827.1",4911406,4912569,"-",,,"GIJ02_RS24790","WP_000943991.1",387,"MULTISPECIES: glutathionylspermidine synthase family protein"
"chromosome","NZ_CP045827.1",4912572,4913210,"-",,,"GIJ02_RS24795","WP_000101670.1",212,"MULTISPECIES: DUF1190 domain-containing protein"
"chromosome","NZ_CP045827.1",4913220,4913618,"-",,,"GIJ02_RS24800","WP_000547760.1",132,"MULTISPECIES: DUF350 domain-containing protein"
"chromosome","NZ_CP045827.1",4913636,4914295,"-",,,"GIJ02_RS24805","WP_000012553.1",219,"MULTISPECIES: YjfK family protein"
"chromosome","NZ_CP045827.1",4914346,4915044,"-",,,"GIJ02_RS24810","WP_000511955.1",232,"MULTISPECIES: PspA/IM30 family protein"
"chromosome","NZ_CP045827.1",4915063,4915464,"-",,,"GIJ02_RS24815","WP_000220137.1",133,"MULTISPECIES: DUF2170 family protein"
"chromosome","NZ_CP045827.1",4915591,4916322,"-",,"rlmB","GIJ02_RS24820","WP_001293282.1",243,"MULTISPECIES: 23S rRNA (guanosine(2251)-2\\'-O)-methyltransferase RlmB"
"chromosome","NZ_CP045827.1",4916502,4918943,"-",,,"GIJ02_RS24825","WP_153781755.1",813,"ribonuclease R"
"chromosome","NZ_CP045827.1",4918982,4919407,"-",,"nsrR","GIJ02_RS24830","WP_001177639.1",141,"MULTISPECIES: nitric oxide-sensing transcriptional repressor NsrR"
"chromosome","NZ_CP045827.1",4919612,4920910,"-",,"purA","GIJ02_RS24835","WP_000527955.1",432,"MULTISPECIES: adenylosuccinate synthase"
"chromosome","NZ_CP045827.1",4921014,4921211,"-",,,"GIJ02_RS24840","WP_001089295.1",65,"MULTISPECIES: DUF2065 domain-containing protein"
"chromosome","NZ_CP045827.1",4921293,4922297,"-",,"hflC","GIJ02_RS24845","WP_001232412.1",334,"MULTISPECIES: protease modulator HflC"
"chromosome","NZ_CP045827.1",4922300,4923559,"-",,"hflK","GIJ02_RS24850","WP_000312488.1",419,"MULTISPECIES: FtsH protease activity modulator HflK"
"chromosome","NZ_CP045827.1",4923645,4924925,"-",,"hflX","GIJ02_RS24855","WP_000460360.1",426,"MULTISPECIES: GTPase HflX"
"chromosome","NZ_CP045827.1",4925002,4925310,"-",,"hfq","GIJ02_RS24860","WP_001051883.1",102,"MULTISPECIES: RNA chaperone Hfq"
"chromosome","NZ_CP045827.1",4925396,4926346,"-",,"miaA","GIJ02_RS24865","WP_001280349.1",316,"tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA"
"chromosome","NZ_CP045827.1",4926339,4928186,"-",,"mutL","GIJ02_RS24870","WP_001122520.1",615,"DNA mismatch repair endonuclease MutL"
"chromosome","NZ_CP045827.1",4928196,4929533,"-",,"amiB","GIJ02_RS24875","WP_000990321.1",445,"MULTISPECIES: N-acetylmuramoyl-L-alanine amidase AmiB"
"chromosome","NZ_CP045827.1",4929552,4930013,"-",,"tsaE","GIJ02_RS24880","WP_000981977.1",153,"MULTISPECIES: tRNA (N6-adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase TsaE"
"chromosome","NZ_CP045827.1",4929985,4931532,"-",,,"GIJ02_RS24885","WP_153781756.1",515,"bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase"
"chromosome","NZ_CP045827.1",4931531,4932670,"+",,"queG","GIJ02_RS24890","WP_001294203.1",379,"tRNA epoxyqueuosine(34) reductase QueG"
"chromosome","NZ_CP045827.1",4932653,4932706,"-",,,"GIJ02_RS24895","WP_010723271.1",17,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",4933570,4934115,"-",,,"GIJ02_RS24915","WP_001295188.1",181,"MULTISPECIES: oligoribonuclease"
"chromosome","NZ_CP045827.1",4934210,4935262,"+",,"rsgA","GIJ02_RS24920","WP_000041970.1",350,"MULTISPECIES: small ribosomal subunit biogenesis GTPase RsgA"
"chromosome","NZ_CP045827.1",4935359,4936327,"+",,"psd","GIJ02_RS24925","WP_000934920.1",322,"MULTISPECIES: phosphatidylserine decarboxylase"
"chromosome","NZ_CP045827.1",4936349,4939672,"+",,"mscM","GIJ02_RS24930","WP_001236850.1",1107,"MULTISPECIES: miniconductance mechanosensitive channel MscM"
"chromosome","NZ_CP045827.1",4939701,4940015,"-",,,"GIJ02_RS24935","WP_001276180.1",104,"MULTISPECIES: YjeO family protein"
"chromosome","NZ_CP045827.1",4940012,4940326,"-",,,"GIJ02_RS24940","WP_000342867.1",104,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",4940378,4941880,"-",,"yjeM","GIJ02_RS24945","WP_001346081.1",500,"MULTISPECIES: glutamate/gamma-aminobutyrate family transporter YjeM"
"chromosome","NZ_CP045827.1",4942099,4943076,"-",,"epmA","GIJ02_RS24950","WP_000004771.1",325,"MULTISPECIES: elongation factor P--(R)-beta-lysine ligase"
"chromosome","NZ_CP045827.1",4943401,4945209,"+",,"frdA","GIJ02_RS24955","WP_001192991.1",602,"fumarate reductase (quinol) flavoprotein subunit"
"chromosome","NZ_CP045827.1",4945202,4945936,"+",,,"GIJ02_RS24960","WP_000829498.1",244,"MULTISPECIES: fumarate reductase iron-sulfur protein"
"chromosome","NZ_CP045827.1",4945947,4946342,"+",,"frdC","GIJ02_RS24965","WP_000208757.1",131,"MULTISPECIES: fumarate reductase subunit FrdC"
"chromosome","NZ_CP045827.1",4946353,4946712,"+",,"frdD","GIJ02_RS24970","WP_001299198.1",119,"MULTISPECIES: fumarate reductase subunit FrdD"
"chromosome","NZ_CP045827.1",4946775,4947908,"+",,"blaEC","GIJ02_RS24975","WP_001299193.1",377,"MULTISPECIES: BlaEC family class C beta-lactamase"
"chromosome","NZ_CP045827.1",4947997,4948530,"+",,"blc","GIJ02_RS24980","WP_001238378.1",177,"MULTISPECIES: lipocalin Blc"
"chromosome","NZ_CP045827.1",4948527,4948844,"-",,,"GIJ02_RS24985","WP_000118482.1",105,"MULTISPECIES: quaternary ammonium compound efflux SMR transporter SugE"
"chromosome","NZ_CP045827.1",4949026,4949172,"-",,"ecnB","GIJ02_RS24990","WP_000239596.1",48,"MULTISPECIES: lipoprotein toxin entericidin B"
"chromosome","NZ_CP045827.1",4949283,4949408,"-",,"ecnA","GIJ02_RS24995","WP_000977757.1",41,"MULTISPECIES: lipoprotein antitoxin entericidin A"
"chromosome","NZ_CP045827.1",4949460,4950026,"-",,"efp","GIJ02_RS25000","WP_000257278.1",188,"MULTISPECIES: elongation factor P"
"chromosome","NZ_CP045827.1",4950068,4951096,"+",,"epmB","GIJ02_RS25005","WP_000940530.1",342,"MULTISPECIES: EF-P beta-lysylation protein EpmB"
"chromosome","NZ_CP045827.1",4951481,4952350,"+",,,"GIJ02_RS25010","WP_001008073.1",289,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",4952599,4953579,"-",,,"GIJ02_RS25015","WP_000399648.1",326,"MULTISPECIES: IS110-like element IS621 family transposase"
"chromosome","NZ_CP045827.1",4953832,4954185,"-",,,"GIJ02_RS25020","WP_000558209.1",117,"MULTISPECIES: DUF4156 domain-containing protein"
"chromosome","NZ_CP045827.1",4954323,4955969,"-",,"groL","GIJ02_RS25025","WP_000729117.1",548,"MULTISPECIES: chaperonin GroEL"
"chromosome","NZ_CP045827.1",4956013,4956306,"-",,"groES","GIJ02_RS25030","WP_001026276.1",97,"MULTISPECIES: co-chaperone GroES"
"chromosome","NZ_CP045827.1",4956582,4957838,"+",,,"GIJ02_RS25035","WP_000015837.1",418,"MULTISPECIES: L-methionine/branched-chain amino acid transporter"
"chromosome","NZ_CP045827.1",4957854,4958330,"-",,"fxsA","GIJ02_RS25040","WP_001267448.1",158,"MULTISPECIES: membrane protein FxsA"
"chromosome","NZ_CP045827.1",4958667,4960103,"+",,"aspA","GIJ02_RS25045","WP_000069437.1",478,"MULTISPECIES: aspartate ammonia-lyase"
"chromosome","NZ_CP045827.1",4960221,4961522,"+",,,"GIJ02_RS25050","WP_000961959.1",433,"MULTISPECIES: anaerobic C4-dicarboxylate transporter DcuA"
"chromosome","NZ_CP045827.1",4961638,4961976,"+",,"cutA","GIJ02_RS25055","WP_000883338.1",112,"divalent cation tolerance protein CutA"
"chromosome","NZ_CP045827.1",4961952,4963649,"+",,"dsbD","GIJ02_RS25060","WP_000068905.1",565,"MULTISPECIES: protein-disulfide reductase DsbD"
"chromosome","NZ_CP045827.1",4963686,4964261,"+",,,"GIJ02_RS25065","WP_001188520.1",191,"MULTISPECIES: transcriptional regulator"
"chromosome","NZ_CP045827.1",4964641,4965906,"+",,,"GIJ02_RS25075","WP_001218841.1",421,"MULTISPECIES: integrase arm-type DNA-binding domain-containing protein"
"chromosome","NZ_CP045827.1",4966023,4967594,"-",,,"GIJ02_RS25080","WP_153781757.1",523,"IS66 family transposase"
"chromosome","NZ_CP045827.1",4967591,4969210,"-",,,"GIJ02_RS25085","WP_001375513.1",539,"ISL3-like element ISEc38 family transposase"
"chromosome","NZ_CP045827.1",4970873,4972522,"+",,,"GIJ02_RS25095","WP_153781758.1",549,"type III secretion system effector EspL2"
"chromosome","NZ_CP045827.1",4973130,4974119,"+",,"nleB","GIJ02_RS25105","WP_000953025.1",329,"type III secretion system effector arginine glycosyltransferase NleB"
"chromosome","NZ_CP045827.1",4974168,4974842,"+",,"nleE","GIJ02_RS25110","WP_000609742.1",224,"MULTISPECIES: type III secretion system effector cysteine methyltransferase NleE"
"chromosome","NZ_CP045827.1",4976720,4986391,"+",,"efa1","GIJ02_RS25120","WP_153781759.1",3223,"lymphostatin Efa1/LifA"
"chromosome","NZ_CP045827.1",4987326,4987949,"-",,,"GIJ02_RS25130","WP_001443729.1",207,"type III secretion system LEE effector EspF"
"chromosome","NZ_CP045827.1",4988165,4988443,"-",,,"GIJ02_RS25135","WP_000245867.1",92,"MULTISPECIES: EscG/YscG/SsaH family type III secretion system needle protein co-chaperone"
"chromosome","NZ_CP045827.1",4988449,4988670,"-",,"escF","GIJ02_RS25140","WP_001053840.1",73,"MULTISPECIES: type III secretion system LEE needle filament protein EscF"
"chromosome","NZ_CP045827.1",4988707,4989114,"-",,"cesD2","GIJ02_RS25145","WP_000228587.1",135,"MULTISPECIES: LcrR family type III secretion system chaperone CesD2"
"chromosome","NZ_CP045827.1",4989121,4990065,"-",,"espB","GIJ02_RS25150","WP_001092012.1",314,"MULTISPECIES: type III secretion system LEE translocon pore-forming subunit EspB"
"chromosome","NZ_CP045827.1",4990086,4991228,"-",,,"GIJ02_RS25155","WP_000935768.1",380,"type III secretion system translocon subunit SctE"
"chromosome","NZ_CP045827.1",4991241,4991819,"-",,"espA","GIJ02_RS25160","WP_000381555.1",192,"MULTISPECIES: type III secretion system LEE translocon filament protein EspA"
"chromosome","NZ_CP045827.1",4991877,4992932,"-",,"sepL","GIJ02_RS25165","WP_001273459.1",351,"MULTISPECIES: type III secretion system LEE gatekeeper SepL"
"chromosome","NZ_CP045827.1",4993075,4994295,"+",,"escD","GIJ02_RS25170","WP_000953242.1",406,"MULTISPECIES: type III secretion system LEE inner membrane ring protein EscD"
"chromosome","NZ_CP045827.1",4994510,4997329,"-",,"eae","GIJ02_RS25175","WP_000627895.1",939,"intimin type beta"
"chromosome","NZ_CP045827.1",4997390,4997860,"-",,"cesT","GIJ02_RS25180","WP_000098786.1",156,"MULTISPECIES: type III secretion system LEE chaperone CesT"
"chromosome","NZ_CP045827.1",4997993,4999609,"-",,"tir","GIJ02_RS25185","WP_001121330.1",538,"type III secretion system LEE translocated intimin receptor Tir"
"chromosome","NZ_CP045827.1",5000056,5000667,"-",,,"GIJ02_RS25190","WP_000492643.1",203,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",5000918,5001277,"+",,,"GIJ02_RS25195","WP_001005230.1",119,"MULTISPECIES: Tir chaperone family protein"
"chromosome","NZ_CP045827.1",5001496,5002011,"-",,,"GIJ02_RS25200","WP_001360071.1",171,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",5002042,5002959,"-",,,"GIJ02_RS25205","WP_001050796.1",305,"MULTISPECIES: type III secretion system protein SepQ"
"chromosome","NZ_CP045827.1",5002922,5003338,"-",,,"GIJ02_RS25210","WP_001443671.1",138,"MULTISPECIES: DUF1106 domain-containing protein"
"chromosome","NZ_CP045827.1",5003331,5003651,"-",,,"GIJ02_RS25215","WP_001062953.1",106,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",5003711,5005051,"-",,"escN","GIJ02_RS25220","WP_000599711.1",446,"MULTISPECIES: type III secretion system LEE ATPase EscN"
"chromosome","NZ_CP045827.1",5005035,5007062,"-",,"escV","GIJ02_RS25225","WP_001037820.1",675,"MULTISPECIES: type III secretion system LEE export apparatus protein EscV"
"chromosome","NZ_CP045827.1",5007059,5007412,"-",,"cesL","GIJ02_RS25230","WP_001050414.1",117,"MULTISPECIES: type III secretion system LEE chaperone CesL"
"chromosome","NZ_CP045827.1",5007596,5007898,"+",,,"GIJ02_RS25235","WP_000338348.1",100,"type III secretion system protein SepZ"
"chromosome","NZ_CP045827.1",5007982,5008359,"+",,,"GIJ02_RS25240","WP_001059795.1",125,"MULTISPECIES: type III secretion system inner rod subunit SctI"
